Rainfall_Simignano,Rainfall_Siena_Poggio_al_Vento,Rainfall_Mensano,Rainfall_Montalcinello,Rainfall_Monticiano_la_Pineta,Rainfall_Sovicille,Rainfall_Ponte_Orgia,Rainfall_Scorgiano,Rainfall_Pentolina,Rainfall_Monteroni_Arbia_Biena,Temperature_Siena_Poggio_al_Vento,Temperature_Mensano,Temperature_Pentolina,Temperature_Monteroni_Arbia_Biena,Volume_Pozzo_1,Volume_Pozzo_3,Volume_Pozzo_4,Date,Depth_to_Groundwater_Podere_Casetta,Depth_to_Groundwater_Pozzo_1,Depth_to_Groundwater_Pozzo_3,Depth_to_Groundwater_Pozzo_4
0.0,0.3333333333333333,0.5444444444444445,0.0,0.5444444444444444,0.0,0.6888888888888889,0.27777777777777785,4.722222222222223,0.011111111111111112,0.0,0.0,13.2,14.5,-86.51701125055556,-85.05760784833333,-106.88676908444444,26/09/2002,-7.661000000000013,-11.276,-9.893000000000002,-13.029000000000002
0.0,0.2777777777777778,0.5222222222222223,0.0,0.2111111111111111,0.0,0.6222222222222222,0.3666666666666667,0.21111111111111114,0.15555555555555556,0.0,0.0,14.25,14.95,-90.87100816888888,-90.50097889277778,-112.10295513611112,27/09/2002,-7.662000000000013,-11.285,-9.843000000000004,-13.029000000000003
0.0,0.3222222222222222,0.3666666666666667,0.0,0.39999999999999997,0.0,0.38888888888888895,0.044444444444444446,0.10000000000000002,0.05555555555555555,0.0,0.0,13.65,13.4,-83.8024913172222,-82.63149860055555,-99.42399818444444,28/09/2002,-7.665000000000012,-11.238,-9.975000000000003,-13.030999999999999
0.0,0.3222222222222222,0.36666666666666664,0.0,0.14444444444444443,0.0,0.4555555555555555,0.03333333333333334,5.9222222222222225,0.2777777777777778,0.0,0.0,11.75,12.2,-73.85990580944446,-73.187434355,-97.76347828944445,29/09/2002,-7.664000000000012,-11.25,-9.851,-12.720000000000002
0.0,0.3333333333333333,0.5444444444444445,0.0,0.4444444444444444,0.0,0.3777777777777778,0.3444444444444445,0.16666666666666666,0.15555555555555556,0.0,0.0,13.9,14.2,-85.75210802333334,-84.377566225,-103.70924969055555,30/09/2002,-7.663000000000014,-11.276,-9.919000000000002,-13.009000000000007
0.2,0.06666666666666667,0.03333333333333334,0.0,0.022222222222222223,0.0,0.07777777777777778,0.21111111111111114,0.08888888888888889,0.08888888888888889,0.0,0.0,15.2,0.0,-87.59247436888889,-85.1728287,-108.52734341222222,01/10/2002,-7.662000000000013,-11.240000000000002,-9.818000000000005,-11.725999999999999
0.0,0.06666666666666667,0.022222222222222223,0.0,0.022222222222222223,0.0,0.08888888888888888,0.2,0.08888888888888889,0.08888888888888888,0.0,0.0,14.3,0.0,-87.59247436888889,-85.17282870000001,-108.52734341222222,02/10/2002,-7.668000000000012,-11.281000000000004,-9.781000000000004,-13.022
0.0,0.06666666666666667,0.022222222222222223,0.0,0.022222222222222223,0.0,0.08888888888888889,0.2,0.08888888888888889,0.08888888888888889,0.0,0.0,14.25,0.0,-87.59247436888889,-85.17282870000001,-108.52734341222222,03/10/2002,-7.668000000000012,-11.281000000000004,-9.781000000000004,-13.022
0.2,0.06666666666666667,0.022222222222222223,0.0,0.022222222222222223,0.0,0.08888888888888889,0.2,0.08888888888888889,0.08888888888888889,0.0,0.0,14.65,0.0,-87.59247436888889,-85.1728287,-108.52734341222222,04/10/2002,-7.663000000000012,-11.270000000000003,-9.790000000000004,-12.370999999999999
0.0,0.06666666666666667,0.022222222222222223,0.0,0.15555555555555556,0.0,0.08888888888888888,0.1888888888888889,0.07777777777777778,0.06666666666666668,0.0,0.0,16.3,0.0,-86.73473641500001,-84.78883865666666,-103.06980998111112,05/10/2002,-7.658000000000012,-11.245000000000003,-9.793000000000003,-11.474
0.2,0.06666666666666667,0.022222222222222223,0.0,0.011111111111111112,0.0,0.08888888888888888,0.2,0.08888888888888889,0.08888888888888889,0.0,0.0,14.15,0.0,-85.614075125,-83.59700302944445,-106.99950098444442,06/10/2002,-7.668000000000012,-11.283000000000001,-9.789000000000005,-13.020999999999999
0.2,0.06666666666666668,0.022222222222222223,0.0,0.011111111111111112,0.0,0.07777777777777778,0.21111111111111114,0.08888888888888889,0.08888888888888889,0.0,0.0,15.35,0.0,-86.74312525333333,-84.55548638722223,-105.63657769555556,07/10/2002,-7.664000000000012,-11.240000000000002,-9.810000000000006,-11.893999999999997
0.0,0.06666666666666667,0.03333333333333334,0.0,0.011111111111111112,0.8,0.07777777777777778,0.21111111111111114,0.07777777777777778,0.08888888888888888,0.0,0.0,13.75,0.0,-87.8583873,-85.67453892944445,-106.22960296111111,08/10/2002,-7.669000000000012,-11.283000000000005,-9.774000000000006,-12.888000000000002
3.6,3.8999999999999995,4.499999999999999,2.0,2.2555555555555555,9.6,4.377777777777777,3.377777777777778,69.04444444444445,4.0777777777777775,0.0,0.0,15.55,0.0,-102.22019699111111,-103.35095969055556,-105.31206075999998,09/10/2002,-7.665000000000012,-11.179,-9.929000000000004,-11.935000000000004
3.6,12.266666666666666,18.755555555555556,23.8,19.155555555555555,21.2,13.73333333333333,14.61111111111111,99.34444444444446,15.333333333333334,0.0,0.0,15.35,0.0,-129.09309034833333,-117.95318001277776,-130.8193206337222,10/10/2002,-7.659000000000012,-11.164000000000003,-9.900000000000006,-11.815
49.6,16.977777777777774,23.711111111111112,0.8,9.722222222222221,18.4,19.822222222222223,10.11111111111111,29.266666666666666,11.622222222222222,0.0,0.0,14.35,0.0,-129.73596222,-120.7389251672222,-135.06174922611112,11/10/2002,-7.658000000000012,-11.187000000000005,-9.931000000000003,-13.024000000000006
9.2,4.0,4.733333333333333,0.0,4.344444444444445,7.4,5.066666666666666,1.2444444444444445,2.6,0.9333333333333333,0.0,0.0,12.0,0.0,-117.08933279333334,-118.11100370277778,-122.71351227111111,12/10/2002,-7.67400000000001,-11.259000000000004,-9.852000000000006,-12.68800000000001
7.6,0.7222222222222222,0.4666666666666667,0.0,0.4,0.2,0.5111111111111112,0.25555555555555554,1.011111111111111,0.14444444444444446,0.0,0.0,14.9,0.0,-91.54980457333333,-88.97521322777779,-104.38162044166668,13/10/2002,-7.661000000000013,-11.248000000000001,-9.823000000000002,-11.709000000000001
0.2,0.06666666666666667,0.03333333333333334,0.0,0.011111111111111112,0.4,0.08888888888888889,0.20000000000000004,0.08888888888888888,0.08888888888888889,0.0,0.0,14.1,0.0,-85.614075125,-83.59700302944445,-106.99950098444444,14/10/2002,-7.667000000000012,-11.290000000000003,-9.791000000000004,-12.891000000000002
0.2,0.06666666666666667,0.022222222222222223,0.0,0.022222222222222223,0.2,0.08888888888888888,0.20000000000000004,0.08888888888888889,0.08888888888888889,0.0,0.0,14.6,0.0,-87.59247436888889,-85.1728287,-108.52734341222222,15/10/2002,-7.6620000000000115,-11.272000000000002,-9.787000000000004,-12.242
0.0,0.06666666666666667,0.022222222222222223,0.0,0.15555555555555556,0.0,0.08888888888888889,0.24444444444444446,0.06666666666666667,0.06666666666666668,0.0,0.0,16.7,0.0,-84.32833808,-82.54682159111111,-103.53218583777777,16/10/2002,-7.657000000000012,-11.244000000000002,-9.795000000000003,-11.528999999999998
0.0,3.622222222222222,4.866666666666666,10.8,3.3555555555555556,7.8,4.655555555555555,7.144444444444446,101.46666666666665,6.400000000000001,0.0,0.0,15.85,0.0,-108.89739668666665,-106.10158354444445,-97.35518333055556,17/10/2002,-7.6650000000000125,-11.200999999999999,-9.857000000000003,-11.552000000000005
11.0,1.6333333333333335,2.6444444444444444,0.0,0.8777777777777778,0.0,1.6888888888888889,0.13333333333333336,0.1,0.13333333333333336,0.0,0.0,14.45,0.0,-96.59170488277778,-94.78984178333333,-106.45576179722224,18/10/2002,-7.66600000000001,-11.291000000000002,-9.836000000000002,-13.008000000000004
0.0,0.06666666666666668,0.03333333333333334,0.0,0.011111111111111112,0.0,0.07777777777777778,0.21111111111111114,0.07777777777777778,0.08888888888888889,0.0,0.0,13.45,0.0,-86.74312525333333,-84.55548638722223,-105.63657769555556,19/10/2002,-7.668000000000012,-11.280000000000005,-9.777000000000005,-13.018999999999998
0.2,0.06666666666666667,0.03333333333333334,0.0,0.011111111111111112,0.2,0.07777777777777778,0.2222222222222222,0.07777777777777778,0.1,0.0,0.0,13.2,0.0,-86.74312525333332,-84.55548638722222,-105.63657769555556,20/10/2002,-7.666000000000012,-11.284000000000002,-9.785000000000004,-12.889000000000001
0.0,0.06666666666666667,0.044444444444444446,0.0,0.011111111111111112,2.2,0.14444444444444446,0.2222222222222222,0.08888888888888889,0.1,0.0,0.0,12.5,0.0,-86.74312525333333,-84.55548638722223,-105.63657769555556,21/10/2002,-7.672000000000012,-11.287000000000003,-9.738000000000005,-13.012000000000002
10.4,11.666666666666664,11.144444444444442,14.2,16.455555555555556,19.8,14.655555555555553,13.022222222222222,94.55555555555556,12.322222222222221,0.0,0.0,16.95,0.0,-113.13860597166666,-109.21916227611112,-119.48307365555557,22/10/2002,-7.660000000000012,-11.158000000000005,-9.918000000000008,-11.260000000000002
2.4,0.14444444444444446,0.022222222222222223,0.0,0.15555555555555556,0.2,0.15555555555555556,0.24444444444444446,0.08888888888888888,0.06666666666666667,0.0,0.0,16.9,0.0,-84.32833808,-82.54682159111111,-103.53218583777777,23/10/2002,-7.658000000000012,-11.241999999999997,-9.803000000000003,-11.265000000000004
0.2,0.06666666666666667,0.022222222222222223,0.0,0.022222222222222223,0.0,0.08888888888888889,0.2,0.08888888888888889,0.07777777777777778,0.0,0.0,14.8,0.0,-87.59247436888889,-85.17282870000001,-108.52734341222221,24/10/2002,-7.662000000000013,-11.240000000000002,-9.818000000000005,-11.725999999999999
0.0,0.06666666666666667,0.03333333333333334,0.0,0.011111111111111112,0.0,0.07777777777777778,0.21111111111111114,0.07777777777777778,0.08888888888888889,0.0,0.0,13.6,0.0,-87.8583873,-85.67453892944445,-106.22960296111111,25/10/2002,-7.668000000000012,-11.279000000000003,-9.777000000000005,-13.018999999999998
0.0,0.06666666666666667,0.022222222222222223,0.0,0.15555555555555556,0.0,0.08888888888888888,0.24444444444444446,0.06666666666666668,0.06666666666666668,0.0,0.0,16.65,0.0,-84.32833808,-82.5468215911111,-103.53218583777777,26/10/2002,-7.657000000000012,-11.244000000000002,-9.795000000000003,-11.528999999999998
0.4,0.06666666666666667,0.022222222222222223,0.0,0.011111111111111112,0.2,0.07777777777777778,0.21111111111111114,0.08888888888888888,0.08888888888888889,0.0,0.0,15.45,0.0,-86.74312525333333,-84.55548638722223,-105.63657769555556,27/10/2002,-7.6620000000000115,-11.244000000000003,-9.807000000000006,-11.767000000000001
0.0,0.06666666666666667,0.022222222222222223,0.0,0.15555555555555556,0.2,0.08888888888888888,0.1888888888888889,0.07777777777777778,0.06666666666666668,0.0,0.0,16.05,0.0,-84.49042424000001,-82.71130275666665,-103.83970800444443,28/10/2002,-7.663000000000012,-11.241000000000001,-9.780000000000005,-11.34
0.0,0.06666666666666668,0.022222222222222223,0.0,0.022222222222222223,0.0,0.08888888888888888,0.2,0.08888888888888889,0.07777777777777778,0.0,0.0,14.85,0.0,-87.59247436888889,-85.17282870000001,-108.52734341222222,29/10/2002,-7.663000000000014,-11.241000000000003,-9.808000000000007,-11.725999999999999
0.4,0.06666666666666667,0.03333333333333334,0.0,0.011111111111111112,0.0,0.07777777777777778,0.21111111111111114,0.08888888888888888,0.08888888888888889,0.0,0.0,13.85,0.0,-87.8583873,-85.67453892944445,-106.22960296111111,30/10/2002,-7.667000000000012,-11.282000000000004,-9.787000000000004,-13.017999999999999
0.2,3.566666666666667,4.122222222222223,5.6,3.377777777777778,10.6,4.788888888888889,4.699999999999999,69.19999999999999,5.199999999999999,0.0,0.0,14.85,0.0,-106.14787133833335,-109.12713484055556,-107.49000794444444,31/10/2002,-7.661000000000013,-11.182,-9.915000000000003,-11.764000000000005
29.2,11.911111111111111,15.155555555555557,3.4,13.111111111111112,12.0,10.322222222222223,9.344444444444443,9.8,11.366666666666665,0.0,0.0,14.5,7.8,-141.966474185,-129.86408399166666,-137.75711409388887,01/11/2002,-7.664000000000012,-11.174000000000001,-9.998000000000001,-12.760000000000005
0.2,0.0,0.38888888888888895,0.0,0.36666666666666664,0.0,0.17777777777777778,0.03333333333333334,0.0,0.011111111111111112,0.0,0.0,15.1,8.1,-74.15091273277777,-72.57570773722222,-91.39464504499999,02/11/2002,-7.6650000000000125,-11.207,-9.979000000000005,-11.725000000000001
0.0,0.044444444444444446,0.3555555555555555,0.0,0.15555555555555556,0.0,0.17777777777777778,0.044444444444444446,0.044444444444444446,0.011111111111111112,0.0,0.0,14.4,6.65,-76.02379579055555,-74.81064060388888,-96.19391415833333,03/11/2002,-7.6730000000000125,-11.248000000000001,-9.929000000000004,-13.027000000000003
0.0,0.2,0.1222222222222222,1.2,0.15555555555555556,0.8,0.21111111111111114,0.41111111111111115,1.2444444444444442,0.19999999999999998,0.0,0.0,12.35,6.25,-79.84511297333331,-78.46453287611112,-100.54926561555556,04/11/2002,-7.663000000000011,-11.258,-9.908000000000003,-12.980000000000002
0.4,0.17777777777777778,0.08888888888888888,0.0,0.15555555555555556,0.0,0.21111111111111114,0.26666666666666666,1.1222222222222222,0.16666666666666666,0.0,0.0,11.55,6.7,-80.96037502,-79.58358541833334,-101.14229088111111,05/11/2002,-7.666000000000012,-11.268999999999998,-9.885000000000002,-12.710000000000004
0.0,0.26666666666666666,0.03333333333333334,0.0,0.03333333333333334,0.0,0.05555555555555555,0.13333333333333336,10.6,0.03333333333333334,0.0,0.0,6.7,6.85,-76.63017735833334,-74.57181895222223,-116.95029536333335,06/11/2002,-7.66600000000001,-11.290999999999999,-9.901000000000002,-12.70000000000001
0.0,0.6333333333333333,0.011111111111111112,0.0,0.288888888888889,1.2,0.5333333333333334,0.11111111111111113,15.444444444444445,0.05555555555555555,0.0,0.0,4.55,7.05,-78.71780261666667,-76.55765677166667,-111.35015890444444,07/11/2002,-7.66600000000001,-11.274000000000001,-9.849,-12.70700000000001
16.6,6.966666666666667,6.944444444444445,0.2,9.222222222222221,8.8,8.399999999999999,4.655555555555555,69.6,4.222222222222221,0.0,0.0,6.95,7.4,-130.81820769555557,-125.8674848661111,-126.94979964888888,08/11/2002,-7.66400000000001,-11.167000000000003,-10.019000000000004,-12.617000000000004
0.0,0.26666666666666666,0.011111111111111112,0.0,0.0,0.0,0.044444444444444446,0.05555555555555555,36.388888888888886,0.044444444444444446,0.0,0.0,6.8,5.65,-80.10736643277778,-77.9450672738889,-112.21221143333334,09/11/2002,-7.669000000000011,-11.249999999999998,-9.963000000000005,-12.712000000000003
0.0,0.3222222222222222,0.3666666666666667,0.0,0.14444444444444446,0.0,0.4555555555555555,0.03333333333333334,10.399999999999999,0.2777777777777778,0.0,0.0,11.6,12.25,-73.85990580944444,-73.18743435500001,-97.76347828944444,10/11/2002,-7.664000000000012,-11.251,-9.849,-12.719000000000003
0.0,0.2777777777777778,0.08888888888888889,0.0,0.16666666666666666,0.0,0.2444444444444444,0.12222222222222223,28.95555555555556,0.2333333333333334,0.0,0.0,9.3,8.35,-80.85654824888888,-79.24635635444446,-103.7475534988889,11/11/2002,-7.663000000000012,-11.305999999999997,-9.821,-12.70600000000001
0.2,0.5444444444444445,1.1111111111111112,0.4,0.7222222222222222,3.2,0.7,1.1777777777777778,0.6111111111111112,1.2444444444444445,0.0,0.0,13.05,13.35,-83.81216248888887,-82.67366453333335,-104.27893092333332,12/11/2002,-7.664000000000011,-11.254999999999997,-9.915000000000003,-13.00500000000001
0.2,0.3222222222222222,0.5444444444444445,0.0,0.6222222222222222,0.2,0.6888888888888889,0.2888888888888889,4.655555555555555,0.044444444444444446,0.0,0.0,12.9,14.15,-86.2984725838889,-84.84520251500001,-106.64739308444443,13/11/2002,-7.661000000000013,-11.272,-9.885000000000002,-13.023000000000001
0.0,0.2888888888888889,0.6777777777777778,0.0,0.22222222222222227,0.0,0.6777777777777778,0.12222222222222223,0.23333333333333334,0.12222222222222223,0.0,0.0,14.9,15.35,-96.52660170333333,-97.04986191777779,-118.57987123666668,14/11/2002,-7.660000000000013,-11.252000000000004,-9.862000000000005,-12.151999999999997
0.0,0.2888888888888889,0.5,0.0,0.07777777777777778,0.0,0.25555555555555554,0.05555555555555555,0.06666666666666668,0.08888888888888889,0.0,0.0,17.05,16.95,-99.72088111166666,-101.31079034555556,-122.39117471333333,15/11/2002,-7.6510000000000105,-11.207000000000004,-9.904000000000005,-10.858999999999998
0.0,6.022222222222222,4.711111111111111,4.6,2.966666666666667,10.4,3.6999999999999997,6.822222222222222,9.377777777777776,11.188888888888888,0.0,0.0,15.1,17.25,-95.84107457833335,-94.22026374888888,-131.56957067333332,16/11/2002,-7.650000000000014,-11.206000000000003,-9.987999999999998,-11.539000000000009
10.4,9.144444444444444,7.744444444444444,3.0,7.133333333333334,13.0,9.455555555555554,8.455555555555556,11.733333333333333,11.777777777777777,0.0,0.0,12.9,14.45,-98.32967048555555,-94.93859089777777,-126.60763056555555,17/11/2002,-7.660000000000013,-11.194000000000003,-10.008999999999997,-13.061000000000009
28.4,16.83333333333333,17.466666666666665,4.0,19.333333333333336,26.6,17.03333333333333,17.77777777777778,31.41111111111111,24.377777777777776,0.0,0.0,10.9,15.15,-116.9558145772222,-110.41780983111111,-144.53448574777775,18/11/2002,-7.676000000000011,-11.12,-10.076000000000008,-12.458000000000004
14.0,3.822222222222222,5.177777777777777,0.4,2.011111111111111,0.8,5.122222222222223,1.322222222222222,0.5222222222222223,0.5222222222222223,0.0,0.0,10.3,12.45,-87.30482164277777,-85.21650099666667,-123.73016645555556,19/11/2002,-7.674000000000011,-11.243,-9.914000000000003,-12.68900000000001
2.6,0.5777777777777778,1.0444444444444445,0.2,0.9888888888888889,2.8,1.1,1.9888888888888887,1.6666666666666667,1.1555555555555554,0.0,0.0,12.5,15.35,-88.53976793444446,-87.693843825,-113.00041115222221,20/11/2002,-7.661000000000012,-11.265,-9.921000000000003,-13.007000000000007
0.4,0.5333333333333334,0.6333333333333333,0.2,0.7222222222222222,1.0,0.7666666666666666,1.0333333333333332,10.488888888888887,0.2222222222222222,0.0,0.0,11.15,13.65,-75.97160867555556,-75.097983145,-102.35625196222222,21/11/2002,-7.667000000000012,-11.268999999999998,-9.888000000000003,-12.696000000000012
10.0,6.088888888888889,6.022222222222222,1.8,5.155555555555555,9.0,7.322222222222223,6.044444444444445,7.588888888888889,7.666666666666667,0.0,0.0,11.65,12.2,-97.01230028555554,-93.29399949333335,-123.04001847,22/11/2002,-7.6620000000000115,-11.205000000000002,-9.952,-12.689000000000007
0.0,0.23333333333333334,0.2777777777777778,0.0,0.17777777777777778,0.0,0.2444444444444444,0.1,85.80000000000001,0.06666666666666668,0.0,0.0,10.4,10.55,-70.9428147011111,-70.12255580333334,-97.17984414888889,23/11/2002,-7.667000000000012,-11.232999999999999,-9.862000000000004,-12.645
2.6,0.7666666666666666,1.1222222222222222,1.2,1.1333333333333335,3.0,1.2222222222222223,2.2555555555555555,1.3444444444444443,1.7,0.0,0.0,13.35,14.05,-85.21541463444446,-83.95209586777777,-105.62603903555555,24/11/2002,-7.661000000000012,-11.241000000000001,-9.972999999999999,-12.746000000000008
0.0,0.4,0.4222222222222223,1.0,0.08888888888888888,0.0,0.48888888888888893,0.21111111111111114,2.0444444444444443,0.08888888888888888,0.0,0.0,16.7,17.55,-100.46183103888887,-102.62879067833335,-124.6372446572222,25/11/2002,-7.642000000000012,-11.258000000000003,-9.854000000000003,-11.245999999999999
1.2,0.4,0.8999999999999999,0.0,0.07777777777777778,0.6,0.6555555555555556,0.6888888888888889,2.7222222222222223,0.38888888888888895,0.0,0.0,16.05,17.2,-99.96903761499999,-101.5498463288889,-122.65824401611111,26/11/2002,-7.652000000000012,-11.249000000000002,-9.883000000000004,-11.302999999999999
0.0,0.2888888888888889,0.4666666666666667,0.0,0.03333333333333334,0.0,0.30000000000000004,0.8111111111111111,0.7555555555555554,0.12222222222222223,0.0,0.0,16.05,16.15,-99.96903761499999,-101.5498463288889,-122.65824401611111,27/11/2002,-7.654000000000012,-11.249000000000002,-9.852000000000002,-11.123
