Date,Mean_Rainfall,Mean_Temp,Actual_Flow_Rate,Actual_Lake_Level
397,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
398,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
399,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
400,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
401,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
402,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
403,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
404,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
405,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
406,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
407,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
408,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
409,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
410,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
411,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
412,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
413,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
414,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
415,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
416,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
417,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
418,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
419,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
420,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
421,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
422,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
423,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
424,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
425,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
426,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
427,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
428,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
429,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
430,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
431,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
432,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
433,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
434,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
435,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
436,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
437,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
438,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
439,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
440,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
441,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
442,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
443,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
444,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
445,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
446,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
447,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
448,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
449,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
450,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
451,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
452,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
453,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
454,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
455,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
456,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
457,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
458,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
459,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
460,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
461,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
462,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
463,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
464,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
465,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
466,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
467,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
468,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
469,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
470,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
471,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
472,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
473,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
474,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
475,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
476,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
477,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
478,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
479,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
480,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
481,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
482,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
483,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
484,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
485,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
486,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
487,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
488,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
489,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
490,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
491,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
492,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
493,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
494,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
495,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
496,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
497,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
498,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
499,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
500,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
501,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
502,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
503,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
504,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
505,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
506,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
507,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
508,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
509,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
510,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
511,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
512,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
513,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
514,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
515,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
516,2.8573116495187523,14.530141078838177,2.578255395683448,249.60674460431667
517,2.8573116495187523,14.530141078838177,0.45,247.86
518,2.8573116495187523,14.530141078838177,1.6625,248.1125
519,2.8573116495187523,14.530141078838177,4.25,251.605
520,2.8573116495187523,14.530141078838177,1.0333333333333334,249.09666666666664
521,2.8573116495187523,14.530141078838177,0.5,251.37
522,2.8573116495187523,14.530141078838177,1.3333333333333333,250.6733333333333
523,2.8573116495187523,14.530141078838177,0.5,251.43
524,2.8573116495187523,14.530141078838177,0.5,251.45
525,2.8573116495187523,14.530141078838177,0.5,251.49
526,2.8573116495187523,14.530141078838177,1.62,250.09799999999998
527,2.8573116495187523,14.530141078838177,2.35,249.515
528,2.8573116495187523,14.530141078838177,0.5,251.55
529,2.8573116495187523,14.530141078838177,0.5,251.58
530,2.8573116495187523,14.530141078838177,0.5,251.59
531,2.8573116495187523,14.530141078838177,0.5,251.64
532,2.8573116495187523,14.530141078838177,0.5,251.7
533,2.8573116495187523,14.530141078838177,21.6,251.8
534,2.8573116495187523,14.530141078838177,32.8,252.32
535,2.8573116495187523,14.530141078838177,37.0,252.21
536,2.8573116495187523,14.530141078838177,19.0,252.05
537,2.8573116495187523,14.530141078838177,8.15,250.898
538,2.8573116495187523,14.530141078838177,4.95,251.75
539,2.8573116495187523,14.530141078838177,2.733333333333333,249.20333333333332
540,2.8573116495187523,14.530141078838177,6.0,251.82
541,2.8573116495187523,14.530141078838177,6.0,251.81
542,2.8573116495187523,14.530141078838177,5.5,251.78
543,2.8573116495187523,14.530141078838177,5.15,251.77
544,2.8573116495187523,14.530141078838177,4.95,251.75
545,2.8573116495187523,14.530141078838177,5.0,251.72
546,2.8573116495187523,14.530141078838177,5.05,251.73
547,2.8573116495187523,14.530141078838177,5.0,251.71
548,2.8573116495187523,14.530141078838177,4.8,251.7
549,2.8573116495187523,14.530141078838177,4.6,251.7
550,2.8573116495187523,14.530141078838177,2.6166666666666667,250.75333333333333
551,2.8573116495187523,14.530141078838177,3.1666666666666665,249.2188888888889
552,2.8573116495187523,14.530141078838177,4.8900000000000015,250.835
553,2.8573116495187523,14.530141078838177,6.0,251.77
554,2.8573116495187523,14.530141078838177,5.8,251.75
555,2.8573116495187523,14.530141078838177,6.1,251.76
556,2.8573116495187523,14.530141078838177,3.21,248.49444444444438
557,2.8573116495187523,14.530141078838177,6.8,251.73
558,2.8573116495187523,14.530141078838177,4.864,249.06400000000002
559,2.8573116495187523,14.530141078838177,3.5,251.68
560,2.8573116495187523,14.530141078838177,3.5,251.68
561,2.8573116495187523,14.530141078838177,6.416666666666668,251.5666666666667
562,2.8573116495187523,14.530141078838177,5.966666666666668,250.14166666666665
563,2.8573116495187523,14.530141078838177,1.2399999999999998,248.95400000000004
564,2.8573116495187523,14.530141078838177,3.968571428571429,249.10285714285718
565,2.8573116495187523,14.530141078838177,4.2,251.66
566,2.8573116495187523,14.530141078838177,5.3,251.73
567,2.8573116495187523,14.530141078838177,6.0,251.88
568,2.8573116495187523,14.530141078838177,6.7,251.89
569,2.8573116495187523,14.530141078838177,17.6,252.14
570,2.8573116495187523,14.530141078838177,44.5,252.28
571,2.8573116495187523,14.530141078838177,17.05,251.83
572,2.8573116495187523,14.530141078838177,8.1,251.96
573,2.8573116495187523,14.530141078838177,9.6,251.96
574,2.8573116495187523,14.530141078838177,12.4,252.03
575,2.8573116495187523,14.530141078838177,12.2,251.99
576,2.8573116495187523,14.530141078838177,11.8,251.98
577,0.08,18.26944444444445,8.9,251.99
578,0.0,6.5,8.6,251.95
579,0.0,4.45,5.6000000000000005,251.565
580,0.0,2.0,5.1850000000000005,249.635
