Date,Mean_Rainfall,Mean_Temp,Actual_Hydrometry
536,2.789048529906587,16.605385981912146,1.602951002227175
537,2.789048529906587,16.605385981912146,1.602951002227175
538,2.789048529906587,16.605385981912146,1.602951002227175
539,2.789048529906587,16.605385981912146,1.602951002227175
540,2.789048529906587,16.605385981912146,1.602951002227175
541,2.789048529906587,16.605385981912146,1.602951002227175
542,2.789048529906587,16.605385981912146,1.602951002227175
543,2.789048529906587,16.605385981912146,1.602951002227175
544,2.789048529906587,16.605385981912146,1.602951002227175
545,2.789048529906587,16.605385981912146,1.602951002227175
546,2.789048529906587,16.605385981912146,1.602951002227175
547,2.789048529906587,16.605385981912146,1.602951002227175
548,2.789048529906587,16.605385981912146,1.602951002227175
549,2.789048529906587,16.605385981912146,1.602951002227175
550,2.789048529906587,16.605385981912146,1.602951002227175
551,2.789048529906587,16.605385981912146,1.602951002227175
552,2.789048529906587,16.605385981912146,1.602951002227175
553,2.789048529906587,16.605385981912146,1.602951002227175
554,2.789048529906587,16.605385981912146,1.602951002227175
555,2.789048529906587,16.605385981912146,1.602951002227175
556,2.789048529906587,16.605385981912146,1.602951002227175
557,2.789048529906587,16.605385981912146,1.602951002227175
558,2.789048529906587,16.605385981912146,1.602951002227175
559,2.789048529906587,16.605385981912146,1.602951002227175
560,2.789048529906587,16.605385981912146,1.602951002227175
561,2.789048529906587,16.605385981912146,1.602951002227175
562,2.789048529906587,16.605385981912146,1.602951002227175
563,2.789048529906587,16.605385981912146,1.602951002227175
564,2.789048529906587,16.605385981912146,1.602951002227175
565,2.789048529906587,16.605385981912146,1.602951002227175
566,2.789048529906587,16.605385981912146,1.602951002227175
567,2.789048529906587,16.605385981912146,1.602951002227175
568,2.789048529906587,16.605385981912146,1.602951002227175
569,2.789048529906587,16.605385981912146,1.602951002227175
570,2.789048529906587,16.605385981912146,1.602951002227175
571,2.789048529906587,16.605385981912146,1.602951002227175
572,2.789048529906587,16.605385981912146,1.602951002227175
573,2.789048529906587,16.605385981912146,1.602951002227175
574,2.789048529906587,16.605385981912146,1.602951002227175
575,2.789048529906587,16.605385981912146,1.602951002227175
576,2.789048529906587,16.605385981912146,1.602951002227175
577,2.789048529906587,16.605385981912146,1.602951002227175
578,2.789048529906587,16.605385981912146,1.602951002227175
579,2.789048529906587,16.605385981912146,1.602951002227175
580,2.789048529906587,16.605385981912146,1.602951002227175
581,2.789048529906587,16.605385981912146,1.602951002227175
582,2.789048529906587,16.605385981912146,1.602951002227175
583,2.789048529906587,16.605385981912146,1.602951002227175
584,2.789048529906587,16.605385981912146,1.602951002227175
585,2.789048529906587,16.605385981912146,1.602951002227175
586,2.789048529906587,16.605385981912146,1.602951002227175
587,2.789048529906587,16.605385981912146,1.602951002227175
588,2.789048529906587,16.605385981912146,1.602951002227175
589,2.789048529906587,16.605385981912146,1.602951002227175
590,2.789048529906587,16.605385981912146,1.602951002227175
591,2.789048529906587,16.605385981912146,1.602951002227175
592,2.789048529906587,16.605385981912146,1.602951002227175
593,2.789048529906587,16.605385981912146,1.602951002227175
594,2.789048529906587,16.605385981912146,1.602951002227175
595,2.789048529906587,16.605385981912146,1.602951002227175
596,2.789048529906587,16.605385981912146,1.602951002227175
597,2.789048529906587,16.605385981912146,1.602951002227175
598,2.789048529906587,16.605385981912146,1.602951002227175
599,2.789048529906587,16.605385981912146,1.602951002227175
600,2.789048529906587,16.605385981912146,1.602951002227175
601,2.789048529906587,16.605385981912146,1.602951002227175
602,2.789048529906587,16.605385981912146,1.602951002227175
603,2.789048529906587,16.605385981912146,1.602951002227175
604,2.789048529906587,16.605385981912146,1.602951002227175
605,2.789048529906587,16.605385981912146,1.602951002227175
606,2.789048529906587,16.605385981912146,1.602951002227175
607,2.789048529906587,16.605385981912146,1.602951002227175
608,2.789048529906587,16.605385981912146,1.602951002227175
609,2.789048529906587,16.605385981912146,1.602951002227175
610,2.789048529906587,16.605385981912146,1.602951002227175
611,2.789048529906587,16.605385981912146,1.602951002227175
612,2.789048529906587,16.605385981912146,1.602951002227175
613,2.789048529906587,16.605385981912146,1.602951002227175
614,2.789048529906587,16.605385981912146,1.602951002227175
615,2.789048529906587,16.605385981912146,1.602951002227175
616,2.789048529906587,16.605385981912146,1.602951002227175
617,2.789048529906587,16.605385981912146,1.602951002227175
618,2.789048529906587,16.605385981912146,1.602951002227175
619,2.789048529906587,16.605385981912146,1.602951002227175
620,2.789048529906587,16.605385981912146,1.602951002227175
621,2.789048529906587,16.605385981912146,1.602951002227175
622,2.789048529906587,16.605385981912146,1.602951002227175
623,2.789048529906587,16.605385981912146,1.602951002227175
624,2.789048529906587,16.605385981912146,1.602951002227175
625,2.789048529906587,16.605385981912146,1.602951002227175
626,2.789048529906587,16.605385981912146,1.602951002227175
627,2.789048529906587,16.605385981912146,1.602951002227175
628,2.789048529906587,16.605385981912146,1.602951002227175
629,2.789048529906587,16.605385981912146,1.602951002227175
630,2.789048529906587,16.605385981912146,1.602951002227175
631,2.789048529906587,16.605385981912146,1.602951002227175
632,2.789048529906587,16.605385981912146,1.602951002227175
633,2.789048529906587,16.605385981912146,1.602951002227175
634,2.789048529906587,16.605385981912146,1.602951002227175
635,2.789048529906587,16.605385981912146,1.602951002227175
636,2.789048529906587,16.605385981912146,1.602951002227175
637,2.789048529906587,16.605385981912146,1.602951002227175
638,2.789048529906587,16.605385981912146,1.602951002227175
639,2.789048529906587,16.605385981912146,1.602951002227175
640,2.789048529906587,16.605385981912146,1.602951002227175
641,2.789048529906587,16.605385981912146,1.602951002227175
642,2.789048529906587,16.605385981912146,1.602951002227175
643,2.789048529906587,16.605385981912146,1.602951002227175
644,2.789048529906587,16.605385981912146,1.602951002227175
645,2.789048529906587,16.605385981912146,1.602951002227175
646,2.789048529906587,16.605385981912146,1.602951002227175
647,2.789048529906587,16.605385981912146,1.602951002227175
648,2.789048529906587,16.605385981912146,1.602951002227175
649,2.789048529906587,16.605385981912146,1.602951002227175
650,2.789048529906587,16.605385981912146,1.602951002227175
651,2.789048529906587,16.605385981912146,1.602951002227175
652,2.789048529906587,16.605385981912146,1.602951002227175
653,2.789048529906587,16.605385981912146,1.602951002227175
654,2.789048529906587,16.605385981912146,1.602951002227175
655,2.789048529906587,16.605385981912146,1.602951002227175
656,2.789048529906587,16.605385981912146,1.602951002227175
657,2.789048529906587,16.605385981912146,1.602951002227175
658,2.789048529906587,16.605385981912146,1.602951002227175
659,2.789048529906587,16.605385981912146,1.602951002227175
660,2.789048529906587,16.605385981912146,1.602951002227175
661,2.789048529906587,16.605385981912146,1.602951002227175
662,2.789048529906587,16.605385981912146,1.602951002227175
663,2.789048529906587,16.605385981912146,1.602951002227175
664,2.789048529906587,16.605385981912146,1.602951002227175
665,2.789048529906587,16.605385981912146,1.602951002227175
666,2.789048529906587,16.605385981912146,1.602951002227175
667,2.789048529906587,16.605385981912146,1.602951002227175
668,2.789048529906587,16.605385981912146,1.602951002227175
669,2.789048529906587,16.605385981912146,1.602951002227175
670,2.789048529906587,16.605385981912146,1.602951002227175
671,2.789048529906587,16.605385981912146,1.602951002227175
672,2.789048529906587,16.605385981912146,1.602951002227175
673,2.789048529906587,16.605385981912146,1.602951002227175
674,2.789048529906587,16.605385981912146,1.602951002227175
675,2.789048529906587,16.605385981912146,1.602951002227175
676,2.789048529906587,16.605385981912146,1.602951002227175
677,2.789048529906587,16.605385981912146,1.602951002227175
678,2.789048529906587,16.605385981912146,1.602951002227175
679,2.789048529906587,16.605385981912146,1.602951002227175
680,2.789048529906587,16.605385981912146,1.602951002227175
681,2.789048529906587,16.605385981912146,1.602951002227175
682,2.789048529906587,16.605385981912146,1.602951002227175
683,2.789048529906587,16.605385981912146,1.602951002227175
684,2.789048529906587,16.605385981912146,1.602951002227175
685,2.789048529906587,16.605385981912146,1.602951002227175
686,2.789048529906587,16.605385981912146,1.602951002227175
687,2.789048529906587,16.605385981912146,1.602951002227175
688,2.789048529906587,16.605385981912146,1.602951002227175
689,2.789048529906587,16.605385981912146,1.602951002227175
690,2.789048529906587,16.605385981912146,1.602951002227175
691,2.789048529906587,16.605385981912146,1.602951002227175
692,2.789048529906587,16.605385981912146,1.602951002227175
693,2.789048529906587,16.605385981912146,1.602951002227175
694,2.789048529906587,16.605385981912146,1.602951002227175
695,2.789048529906587,16.605385981912146,1.602951002227175
696,2.789048529906587,16.605385981912146,1.602951002227175
697,2.789048529906587,16.605385981912146,1.602951002227175
698,2.789048529906587,16.605385981912146,1.602951002227175
699,2.789048529906587,16.605385981912146,1.602951002227175
700,2.789048529906587,16.605385981912146,1.602951002227175
701,2.789048529906587,16.605385981912146,1.602951002227175
702,2.789048529906587,16.605385981912146,1.602951002227175
703,2.789048529906587,16.605385981912146,1.602951002227175
704,2.789048529906587,16.605385981912146,1.602951002227175
705,2.789048529906587,16.605385981912146,1.602951002227175
706,2.789048529906587,16.605385981912146,1.602951002227175
707,2.789048529906587,16.605385981912146,1.602951002227175
708,2.789048529906587,16.605385981912146,1.602951002227175
709,2.789048529906587,16.605385981912146,1.602951002227175
710,2.789048529906587,16.605385981912146,1.602951002227175
711,2.789048529906587,16.605385981912146,1.602951002227175
712,2.789048529906587,16.605385981912146,1.602951002227175
713,2.789048529906587,16.605385981912146,1.602951002227175
714,2.789048529906587,16.605385981912146,1.602951002227175
715,2.789048529906587,16.605385981912146,1.602951002227175
716,2.789048529906587,16.605385981912146,1.602951002227175
717,2.789048529906587,16.605385981912146,1.602951002227175
718,2.789048529906587,16.605385981912146,1.602951002227175
719,2.789048529906587,16.605385981912146,1.602951002227175
720,2.789048529906587,16.605385981912146,1.602951002227175
721,2.789048529906587,16.605385981912146,1.602951002227175
722,2.789048529906587,16.605385981912146,1.602951002227175
723,2.789048529906587,16.605385981912146,1.602951002227175
724,2.789048529906587,16.605385981912146,1.602951002227175
725,2.789048529906587,16.605385981912146,1.602951002227175
726,2.789048529906587,16.605385981912146,1.602951002227175
727,2.789048529906587,16.605385981912146,1.602951002227175
728,2.789048529906587,16.605385981912146,1.602951002227175
729,2.789048529906587,16.605385981912146,1.602951002227175
730,2.789048529906587,16.605385981912146,1.602951002227175
731,2.789048529906587,16.605385981912146,1.602951002227175
732,2.789048529906587,16.605385981912146,1.602951002227175
733,2.789048529906587,16.605385981912146,1.602951002227175
734,2.789048529906587,16.605385981912146,1.602951002227175
735,2.789048529906587,16.605385981912146,1.602951002227175
736,2.789048529906587,16.605385981912146,1.602951002227175
737,2.789048529906587,16.605385981912146,1.602951002227175
738,2.789048529906587,16.605385981912146,1.602951002227175
739,2.789048529906587,16.605385981912146,1.602951002227175
740,2.789048529906587,16.605385981912146,1.602951002227175
741,2.789048529906587,16.605385981912146,1.602951002227175
742,2.789048529906587,16.605385981912146,1.602951002227175
743,2.789048529906587,16.605385981912146,1.602951002227175
744,2.789048529906587,16.605385981912146,1.602951002227175
745,2.789048529906587,16.605385981912146,1.602951002227175
746,2.789048529906587,16.605385981912146,1.602951002227175
747,2.789048529906587,16.605385981912146,1.602951002227175
748,2.789048529906587,16.605385981912146,1.602951002227175
749,2.789048529906587,16.605385981912146,1.602951002227175
750,2.789048529906587,16.605385981912146,1.602951002227175
751,2.789048529906587,16.605385981912146,1.602951002227175
